id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,target
11032,42.96762183428817,2.575667654594233,2.255066408672756,9.570349096101836,25.527848768207946,4.783418581856889,6.197205935012204,3.487501639307271,3.386177405591276,3.9517391884185065,9.85812829855039,16.429649428671304,4.568889889538665,0
127,27.80274784743404,2.9558718087063602,2.170794630734822,11.535073327088629,26.408721968791625,4.420541281476948,7.416629588935346,7.752909822982316,1.7108595052332776,1.6089866629941612,21.91516667995962,20.054340835060284,2.504889103275329,0
5644,32.784161265319035,3.877046938196707,2.2777236949394615,12.782946733469318,25.291017449839497,8.413604599402547,3.9811151409478067,7.624257810388897,4.207051212517021,1.6796480896209727,21.551505762436847,18.567551878801904,2.8443226748458605,0
6517,36.39162495555365,2.81765391779205,2.8685857798051315,12.333714461296244,19.114874160415848,7.0055594224381705,4.627936344630243,6.320393762454755,4.470877694588913,2.3957884118528945,17.865870486017258,14.497174897742282,4.5621966698787055,3
13279,21.433663789521127,3.068167322302138,3.1370433442741366,10.95426914250859,16.3087499771943,6.941868764517383,5.483208086267481,4.070396581082322,3.5688132859241852,3.6315872737372703,11.505798669749385,16.556037525368414,4.655642205687563,4
8112,51.030871111373784,1.6654549592521135,2.9819579391560893,14.761616525415553,17.929821473641955,10.152709179983457,4.364592717327255,7.961317225652206,3.9848242673630954,1.4945200169201283,22.504272328178185,15.073392659685041,3.818523351027392,1
3736,37.76115340687634,3.1995664407013327,2.2058566940659903,8.584855668090823,26.042226414748125,4.420371481687829,4.548590893365806,6.652654779287276,4.703409550037408,2.213295833706767,18.805073408712488,23.607418793690172,3.660398121806484,0
3764,25.43597580824093,4.3901530637484765,2.329757436809644,9.683222380931845,24.74712090628621,5.9583908400727665,4.708871690148688,7.492565226679134,3.676452823832676,1.7519795335954351,21.179250056075,22.935086758443415,2.536756134113766,0
11674,33.93714787930615,3.4338788375761116,2.2309444609041575,12.361004494771125,25.779989850966242,8.260219892136714,3.5584117979137018,7.328016292446357,4.86378083069804,1.8423571515465453,20.714119233834396,20.710388514494745,3.171848588495495,3
5446,37.60966317362586,3.178054340364,2.284057458862949,15.340242845783067,25.22481209573942,10.98687950904214,4.585430437378759,6.271052432325413,3.2773557275766008,2.4228888722990307,17.726397243236846,14.494349916292894,2.9001543020048195,0
1779,35.21649944778496,2.079612349931649,2.7106704264614585,15.874168364051961,20.765526444310865,9.004410331363967,4.626881827430302,6.3761227528372055,4.4834756978580765,2.365179563335764,18.023399741615833,11.632743755454877,4.667740761829841,1
8332,36.41214952733574,2.9558562089141245,2.231967150816683,14.25916937899164,25.769299912311876,9.016676351954153,6.006699236832043,6.256397136015379,2.2336799798591906,2.4309382150495273,17.68497108599889,15.319026953792914,2.734030036910328,0
7000,41.86897095826736,5.21547429282653,2.859628297672794,8.076231323768054,19.20850462779361,7.976085818825746,3.2189168302604987,8.025103270927575,4.050902232610683,1.4594858742963033,22.684576477972545,21.699927746729134,2.2837911368254935,0
11872,42.54072936101565,2.737474499239162,1.7625004662397707,12.49778970430601,30.67652545245946,7.168581821042624,4.897524900078966,7.4310587888583814,3.8149259558225794,1.7857616140739028,21.00538967751924,21.061062574156214,2.736210560036853,0
8408,36.78231289882712,2.92664884201135,1.3345252631059579,17.67846312109328,35.15005023358592,10.72651972803338,4.248310912430251,8.08442145070254,3.9030281615248983,1.4269056827912463,22.85225130285785,16.716805639645546,2.1454732249565707,0
8539,36.62756063160253,1.9222595423484565,1.77322337577918,15.977094708952581,30.564441384973602,8.798536349663275,5.275247188504743,8.397529342850902,3.4305580963646736,1.254932855461773,23.737314047287228,19.778695497204573,2.540662050444185,0
2225,24.197970370790557,2.324434713872535,2.573072913417217,11.470882987483034,22.203801091807975,4.949703501012143,5.531505939522893,5.25207908976777,4.372370390907906,2.9825545054155795,14.846063129406506,18.480206690658893,4.818935825465151,0
5017,26.713891870889444,2.908428191676214,1.9095634123731098,14.180777383058897,29.139310844941047,8.015669353175708,5.131565441768532,5.623379257929001,3.7887159669145287,2.7786198831725244,15.895618104163105,17.6830136261608,3.415978752174018,4
12762,25.327757085975392,3.598632640150216,2.1757911787850857,12.63166398209264,26.3564942197088,6.23733491516163,6.593205122851837,7.006369468015876,2.1021582235552754,2.019019941549444,19.804919471368674,17.357842842853767,2.5752391154109446,0
13229,29.917808774488787,3.283633051374494,2.12202865817562,12.994552713867394,26.918461283410547,6.915483552638853,4.98355642540818,7.392994073546385,3.8412143133271472,1.8066684544246199,20.89779206581805,18.55522324960316,3.114412451162005,0
6394,27.0995974151835,2.3335189585679252,2.3384035853393477,12.993606814753523,24.656744736298535,6.4097030570053946,5.681329131140506,5.304515158460751,3.824154759268518,2.9537542764424267,14.994284276264425,17.16963592120657,4.275321729172783,0
12876,24.560152805486887,2.938897375494229,2.4132041026379616,11.300533969266212,23.874872409756748,4.866596737290938,4.966314005491104,5.50325669022766,4.825690849445749,2.844596558023911,15.55606738665109,17.906451171074412,4.705569740787175,0
9294,25.010759660242336,4.291038198225342,2.2871950961013376,12.991311320854882,25.192015106948162,7.675514369729952,5.030717016457258,6.29367777948258,3.3914691965376655,2.410462021946485,17.79035236014939,14.918987738968141,3.1143939058698793,0
2827,35.7693988679404,3.4588035889313904,4.023728244104273,8.859368588743202,7.040439936342388,7.146159830751072,6.2614175864057735,3.1445573503364885,2.249513077360402,4.140099496381794,8.888726947788403,10.825478934248434,5.037959660465738,1
13153,43.99147218530457,2.944032006176523,2.92183787949287,9.364058977283673,18.55824240732423,6.796694428580502,5.040395236959456,4.740854143054113,3.704324429133421,3.2633420604161048,13.400982485623967,17.425165368662235,4.284700507912934,1
8980,48.481671262547806,1.5927243571497187,1.7521702864459634,14.638385794005757,30.784504407694957,8.937660065710794,4.497944047903996,7.293031315584228,4.28523322350953,1.8615724621021341,20.615227125357226,20.301761250031184,3.1384646715047806,1
571,37.371874727132806,3.7734996656233903,1.9600634532888033,10.680487296426397,28.61144571904117,6.45238758070484,5.246076282909145,5.515176653116765,3.3951648190516353,2.838049582457002,15.589761571092563,18.55237702700451,3.0818730534496837,0
1368,27.50653167165145,3.011621139164633,2.2533299798146627,13.376649276727242,25.545999253260494,5.5502457449296525,7.763731736445125,8.025774831671193,1.1181527633113224,1.4591170231663906,22.686474780154324,16.396705590821334,2.345780428368727,0
5883,30.81063159412712,3.7791628498991727,2.2586508922994963,13.830890219187095,25.490380998546645,8.096224195663595,5.437754490146219,7.082861225995217,2.88269911790767,1.9770072544949902,20.021138886276756,14.767298493370726,2.787373775880905,0
6288,49.307217928,3.0428088491913727,1.7510941598717475,10.238369782866691,30.795752907285898,4.751359792195229,4.8125764415153185,6.559334585249994,4.513717162236814,2.264551448841252,18.54128501782076,18.97133397861611,3.655051118595052,0
13498,43.592962045423285,2.172368286141411,1.5345320335730763,14.49737819687763,33.05942620320729,8.985090864662093,4.744722407720582,6.903478462641899,3.829850190208873,2.075532273383452,19.514077247723158,20.69334959030426,2.664228720954971,0
11512,41.97655739206198,2.2986421156590255,3.414323369024596,12.775472485006693,13.410406678447838,8.696941188275018,3.9278110572432956,5.8345933788111415,4.96949707067665,2.662611662201845,16.49265750871956,12.719776633868321,5.266394292894006,1
3712,30.614742269860287,2.958585859594307,2.0210633507120086,13.342198886556739,27.97382804687066,6.7387271765828425,5.55739509671765,7.817200023098701,3.2977105013335795,1.5736756160328997,22.096895925314954,19.367840415309242,2.7850938010756545,0
12303,23.179051041971263,3.546402074013707,1.724758351707715,13.877356289632923,31.071034955381467,7.306343355259354,4.626085410778362,5.243314031719647,4.5004803329720735,2.9873686664509345,14.82128692118663,16.5042639289333,3.715196990751785,2
13052,38.23243341595606,3.634078904071784,1.739904686236327,11.057142133134356,30.91271386023196,7.545432806440442,5.150899724263353,5.720853675732133,3.1128768161990066,2.7250825829566736,16.171149248205996,21.341810533938578,2.4012875583746327,4
14179,42.524014877062854,2.4273324681176485,1.9291199649321678,11.21019306172898,28.93489077138133,5.42974226748702,5.996404945079943,4.0918705113761,3.5759137500586724,3.6197928329099947,11.566499074166178,16.296664861823952,4.286568962850194,0
10956,16.495551396902375,1.7319583472579156,2.557298919806737,15.036605170970706,22.36868296065716,7.4781735400038425,6.1216053483313715,6.212745770385877,3.3227478450870973,2.4549134930682017,17.561581677967517,18.404664646535092,3.9880684338287424,0
8994,29.574056255497887,4.636847806704321,3.427881370896172,6.2905809876636685,13.26868805337112,7.3397398412034915,2.5861551387554162,4.920282868943236,5.4920091412298255,3.1647917968518247,13.908174046575244,23.30148285402808,4.228592177625547,4
7578,26.392686719986592,3.464714829862781,2.732910209294176,11.529162157430882,20.533059191767904,3.7021670590855535,5.0657907147771635,6.993639587795648,4.877856306243381,2.026011759858517,19.768935891885363,13.135899345980647,4.988103237887539,4
4350,33.284321402331145,2.6620436094308113,1.9479982208683677,15.967616973068747,28.73756077390334,8.935531701392591,5.284951554892197,4.816912561758833,3.7240660186160186,3.22156738262976,13.615976979483165,11.472446287723908,4.034077116593395,2
2908,34.32144403106536,3.402245464585822,3.221510469750563,8.685534503147856,15.425834854443204,5.118611419752883,4.742918454778267,5.631987340127095,4.428681723732608,2.7738919402793147,15.919950588413963,17.206531031474732,4.776140150777445,3
3767,31.76540366284185,3.0922611841702565,1.69926171024373,13.156330235879217,31.33754539007357,6.797674941097737,6.016744568061178,4.626311258224599,3.0884535569859333,3.3262541244316357,13.077203869548613,15.848215129860696,3.4511468656448088,0
588,28.102269293104577,1.648702932971785,1.9383078156007965,15.264863022296392,28.838852315530538,7.267997125743795,4.1081310294612035,5.69066117949664,5.867754616050597,2.741665649279678,16.085804054905353,17.391201693083563,4.957080212832234,0
4223,28.27441440769579,2.8810707569575693,1.9994895786194156,14.104876425938293,28.199333644792922,7.060538723801192,4.56637597787475,6.738179139372577,4.690009171477264,2.1663220384807937,19.046825299197565,17.170218924026774,3.8261825156856215,0
10694,37.04439169289484,2.6656819194983417,1.8521961525387103,13.413908912708607,29.738957405338297,7.195589579487521,4.3034975165116975,7.140139844229178,4.779666288487588,1.9455472812070846,20.183048478217835,19.310970734712644,3.5016212717468407,0
9870,36.684093041772115,3.320054058770362,2.435923105128593,13.345227005884603,23.63739598612261,8.385459055052019,5.449505943098761,8.268566999199155,2.613804807866232,1.325764729754858,23.372775916302096,17.634958899352927,2.3423719660356985,0
4624,22.381432482681447,4.382840375034847,2.7171625768200065,11.739245471594971,20.697665513819803,10.260479661894507,4.640094226139685,5.727651450410231,2.7024048019435574,2.7213489417414367,16.190364532341214,20.493353579531984,2.2722595231339886,4
3376,34.33055256359988,3.6101046384983686,2.146783696280686,17.050531766185898,26.659702655317513,11.872008658962077,3.687607229564625,6.546288773895038,4.140432188146028,2.2717167906284708,18.504408395127218,11.746509177746276,3.10503101906812,0
6396,32.472151112380956,3.119583732447213,2.015461120556327,15.839901233740193,28.03238684945433,9.873196559666571,4.058511181656305,7.34932717190231,4.297651422968416,1.8306522655158182,20.774358742101253,16.043699086232525,3.0542006365754997,0
3325,35.5824664301811,3.3330828953015326,3.221357967004798,9.913646242678865,15.427428930005005,9.900311797232513,4.559664233479391,3.4153348740216436,3.273730991379775,3.9913763964755655,9.65413434968492,18.671837803474812,3.8726189342004176,4
3410,30.118553008820555,2.0901587650763704,1.6661382725022018,16.745911632939855,31.683776943882762,6.916435116997104,6.354465720035649,7.677313155456997,3.105849565014352,1.6505077264263628,21.701477419140954,14.545781625903935,3.2293850514969487,0
7828,32.82028333871723,4.167508822860198,2.226214097186177,14.48471737396308,25.82943523743063,10.228242969817828,3.375081675990001,5.627809862078835,4.719017404276773,2.7761863976503403,15.908142102333278,12.892831281104096,3.588683726587743,0
8362,33.40369601405627,2.813155680827447,2.241363503632738,11.016650304086731,25.67108203224071,7.934542873728678,5.936120620918247,3.068113420385127,2.7073573496341474,4.182085914148876,8.672642728468693,19.23245580700326,3.571164641897531,0
11384,44.527458191543985,3.0509888132364806,1.899823550015478,9.910490453568638,29.241119349972593,5.84067783647999,4.524152630703193,5.831153763662177,4.500467139146916,2.6645008523402165,16.482934741265073,21.30910603705887,3.5509590521509358,3
9766,32.35339764306121,2.4882998291747005,2.168203171538971,12.342027083310306,26.435809886145314,6.6124671411597635,5.023516455120826,6.7849878818117855,4.112087805451953,2.140612588215026,19.179139670969782,20.91558214517211,3.520219320387784,0
7874,43.70044093763138,3.017009644545447,1.9765380130186043,9.816560463304967,28.439240996268083,5.214388921164487,5.2329309619054865,5.888269850094153,3.896457198294527,2.6331301487712135,16.644384904215922,20.328499148275565,3.5159387993523015,0
14317,26.826243115957265,2.647462804418538,1.740396976032117,17.437143224391402,30.907568070044032,8.459370973406738,6.769240654943686,5.887971851664415,2.2344953107081373,2.6332938228075022,16.643542551421014,10.815479317030821,3.175964361826691,0
3527,31.351411075138277,3.082251310932759,2.440864744359992,12.444704586327527,23.58574218609126,5.682806916980267,6.544729128378462,7.222625341605919,2.475352915193667,1.9002425649949664,20.416210409023744,15.863732611549507,3.227145771611502,4
8972,35.3662600434038,3.3357707008074664,2.3418890994227866,10.836766833802825,24.620311472144316,7.530419561353627,4.712815768694014,6.20915971662415,3.697848067541877,2.4568831138277685,17.55144497217499,21.236843521759717,3.0612751708993446,1
