id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12
2439,26.09887836763522,2.9245556408776197,1.9660706946737458,13.645814002251317,28.548653428728624,6.560605387782918,4.989454119459827,4.968294931029744,4.558973210624111,3.1384214297356143,14.043889844552844,15.351473781168893,4.380071358881503
2723,29.497784206357945,5.21648362972202,2.78694997294323,10.809231956614903,19.968194171364672,8.193743547610314,4.380779934185256,6.648626520471517,3.2968997701676863,2.215508333216146,18.793686720953566,15.474996624318033,2.7949563053408553
14271,29.256788470587605,2.8629583496776108,2.346731399969972,11.111135399074131,24.569696036163734,7.680841814016073,6.734705951648362,3.7263993310880967,1.7780154588089134,3.8205259148847737,10.533420911823747,19.816023397126663,3.066008493797892
7436,23.898345460343155,3.2876316480133445,2.5919916652613697,9.265430306431094,22.00604780006799,4.008049306722153,4.540997473857539,6.6869157988607935,5.066779027566121,2.194478152801884,18.90191910558275,22.276383620518466,4.290092707560356
3793,30.990519906515743,3.2350615678282346,3.046972551037078,9.8670333360765,17.25023892947763,7.598166170354144,5.123984130250907,5.204856940203664,3.2760955972907935,3.008491017323324,14.712580178835402,20.08146351493865,3.6789126238755387
3345,35.56499903945921,2.4899910259847173,2.798732513596602,15.978780170941338,19.84503402747893,10.204543641659303,2.602341060006136,7.465449391420351,6.183928623172221,1.7668727604089052,21.10260166689846,13.497996864115306,4.736576574322954
2312,38.677458225985156,3.2029584658363373,2.7497404444547384,8.567364488188272,20.357136676837946,6.6409624986605404,6.04369821330044,6.203318705424933,2.11910985412733,2.460091257843239,17.534934173399687,23.32635359657518,2.5851458040639077
2936,21.833523552428012,3.0356644336623715,2.168422700530564,16.014797434455904,26.433515200899826,10.842874694541845,5.400037649791267,5.067161239598118,2.739687176223021,3.084119640996048,14.323355449181115,15.875873615412273,2.9124389991064703
4354,37.422331017201714,2.57920898167864,2.694356823922887,10.881996013121036,20.93604871917951,6.277470910428468,5.370440527125923,3.5383638973640914,4.073226442501498,3.923803366480655,10.001900751537024,14.48066246035843,5.099146644415393
3731,21.818774263873223,3.031556182370656,2.0863307837464298,16.033847443113896,27.291602822273468,7.936155808387203,5.594179529114045,7.919020376189566,3.254133696063157,1.5177513342124198,22.3847117338755,15.547687735489074,2.9531867954950073
3130,38.741013702503174,3.9564934136379604,2.4532297051226513,13.262902333628828,23.456494140913936,10.879688311812295,3.262916167406404,6.776130298051185,4.260275681639405,2.1454775685007874,19.154101920121725,17.37894965431239,2.805491113287217
3379,34.3565745603657,2.7399835430545414,2.2167575160761057,16.066359564524745,25.928282669783876,9.888494262108564,5.193014326219686,4.747963881083761,3.4802530064660115,3.2594370750063115,13.421079597228271,10.667294274079168,3.984449680203449
7035,43.3787472297074,3.9975771473215644,2.474168777967405,9.394823403215817,23.23762290590098,7.16940953262361,4.866714250524043,5.96601880222419,3.235312767745255,2.590426954584812,16.864158032502683,18.95596784916305,2.9497372321041135
4936,17.97022312932624,4.360298362897806,2.0988673061668734,13.119724818772914,27.160561483181056,6.419495591830541,5.0347240077294595,6.134364975281706,3.9289095479718306,2.497963723613043,17.34002251780242,14.837029135225393,3.506791444773803
3955,23.748108674144348,3.467268486793582,1.7826947953322707,13.787154146550456,30.465438849843196,6.590203942417261,5.289809777087471,5.2183724633564506,4.006106501966894,3.0010676888550645,14.750784536866517,15.094175494968786,3.7962674119420994
13344,27.13790912088063,3.9349925611722956,2.7356735586638696,8.818700831517944,20.504174546597543,4.5992605408359335,3.565361074442798,4.997740873784223,5.998804693904044,3.122248403900577,14.12712475354147,17.96738536477549,5.199252963220177
8258,38.146350273247215,2.998583897041139,2.3440419339367056,11.167434612154928,24.59780839608486,6.559392905224968,5.694102696834005,6.4126036214138065,3.0244976846181832,2.3451426422939265,18.12652029038269,19.051169173930838,3.1658889360731615
8509,35.25097711295254,2.1861332120786034,2.9817009996268933,11.747005940039775,17.93250720249422,6.706809687421981,6.7005134699282305,4.3456959058860924,2.480577612929527,3.480380598863787,12.28398785648162,14.162821289596952,4.490837839604589
10746,30.088627678200986,4.148538679950312,1.6849822201421585,11.356438925383245,31.4868055630076,7.312882082602637,5.407815483073954,5.540788153161542,2.8558401829556215,2.8239826036765305,15.662157652721325,20.459966698262342,2.2694991306995007
6741,33.289069140304164,4.3383546418344805,1.838760263686321,10.958591955906904,29.87939961156311,10.50946647238322,1.585129542473049,5.769023004268266,6.011171013465528,2.6986258380880526,16.30730959159111,26.013361871401937,2.648333470850983
6508,30.569767337991582,3.159567161559595,2.038060809606356,15.535859163923115,27.79615758133141,8.60471164296123,5.255053922352246,7.477859230989405,3.294815068845188,1.7600567227078046,21.137680586792666,14.901043105720278,2.8871361278022976
1711,37.61658816121293,3.022732608507075,2.697968404381803,10.040793744335703,20.89829771266397,6.317983756777966,4.924277119408616,4.603931327035401,4.1565798870166155,3.338546181382477,13.013942470474499,17.169113664437916,4.494735850039675
9091,37.29128564731313,1.1647913056666737,1.1417217919743419,20.760202787989986,37.16537985941195,12.382939968733435,5.1912602148374845,6.004885035404217,3.435497390566265,2.5690798848519014,16.97402129646553,14.469745308907042,2.8578025628200416
238,19.793208440219324,3.524252955673874,2.2287330562702077,14.833962158309994,25.803105146802622,7.693846039952213,4.694022776263625,6.42033269127914,4.332164721480566,2.3408974922012598,18.14836806860368,14.353303550867365,3.8371489921724193
9292,22.74923477776656,3.095532568885466,2.5488588915194725,10.850706163869873,22.456904603920634,5.601348880665018,5.168581869337422,6.969201500026181,3.958039825521208,2.0394342482519097,19.69985669722999,22.10753040821446,3.536937599878016
11999,36.523593675352814,3.530556715294961,2.083530095612369,12.409271566361674,27.320877760821748,8.58764299658647,3.7407156843341403,6.189482502332942,4.637515615212166,2.4676907180449867,17.49582334870263,19.055825930568844,3.2749585585911323
13621,38.21175284398219,3.077771747643036,1.7260763052646628,13.803015254373907,31.057258694854667,8.293150553310458,4.546472961018231,7.469272604333063,3.9250289655285995,1.764772881259995,21.113408750967295,19.548295636103525,2.609476287967002
1591,10.146300460342143,2.6826506416600018,2.8850070326356754,12.962324192493934,18.943226642202948,4.932356533025567,4.608944227051409,6.730843503175324,5.522557013729138,2.170351097245318,19.02608964076261,17.42859154324844,5.249542047222688
7670,47.527952751571966,3.168649807212921,2.9394298056629484,6.728105141247403,18.374358114277968,7.939358091344567,4.284167458115789,4.274809227153647,3.6717551173913994,3.519314726259842,12.083612330997601,24.85842228483626,3.44711065779217
5939,37.9451635307718,3.607463317812908,1.9786595304591137,9.539250810770344,28.41706527025822,6.419755710558668,5.511242212564184,4.731910448643115,3.0479548197575723,3.2682543365138965,13.375701325617353,20.940711260795513,2.9657416404652235
6882,27.06501608530892,2.342445925039926,2.8642405897170953,13.129336609987346,19.16029341694099,8.399753181579712,5.567815099064467,3.508474643768984,3.5043172582551945,3.940219878412851,9.917412734852677,14.438513739742675,4.76841498324024
7208,26.27434875966005,2.9608225572775524,1.6569701980673117,18.56708025663459,31.779608683383962,10.286571578503082,5.138903363537201,4.915651723533124,3.7110193284390567,3.1673354285836415,13.895083177998277,8.976896814125118,3.765482755419681
9759,40.04471833775597,3.0658357028885264,2.5624929935619063,11.671221367815003,22.314390521542443,6.737901359706759,6.787618568830213,8.305247132885079,1.4378095508234838,1.3056183634224436,23.47645972817713,18.68679631624233,2.1244533604536944
8270,49.28633655121367,2.5163076893020353,1.982822705764503,10.12148508413631,28.373548571719475,7.961093777777835,4.790688007027148,5.300307342963617,3.577752551214558,2.9560653964942327,14.98239003525251,23.79333135703404,2.912276196647732
2593,32.02835020817843,2.5066215317876193,2.2866090928887552,11.293959243736644,25.198140461581122,4.470066738421631,5.055939831215138,4.790060387354961,5.0666876332198125,3.2363157951354076,13.540073881005767,16.201030527542347,5.220990950202504
2408,40.39876521182087,2.576864554094675,3.0342403624697707,11.757520164671279,17.383325521076287,6.981014560052573,5.146900507694695,4.764960020891355,4.058607127433134,3.2501020365429123,13.469122621757611,12.335428137006502,5.080541620589607
14481,33.58076122018531,3.8802824186522393,1.8219074585510726,15.824200743687003,30.05555804516389,8.508506649624692,5.225061444134177,4.587501523084294,3.6186213527759055,3.3475701629198125,12.967500308714765,6.922209432422244,3.9774670632797444
12537,35.96242650699925,2.6024498188506886,2.0422515040517726,16.33778659442413,27.752353231653146,10.16231246711982,4.89790280474314,7.047935436078356,3.4398937888386003,1.9961900569389206,19.922414081663614,15.198783628804811,2.94576169910826
3678,49.93257596952435,3.6779926260957283,3.072912110013078,8.230585571946472,16.979098781541666,6.70457440974217,4.119234825032766,6.233205958637076,4.21189715853218,2.4436758446106377,17.619416535597257,17.923236552079747,3.934914360773715
5342,29.377118198062007,2.250265501174731,1.7120669253767846,17.718345628280048,31.20369546884936,10.5290448231031,5.573420536208329,7.154002956538682,2.7939019051609444,1.9379330412622102,20.222235367257248,16.926599759441917,2.3916034279718765
3336,29.051833176621624,3.0346242843558096,2.017272270967906,12.926265699068924,28.013455317465514,6.160499426745136,5.79444069673522,7.0400213706179295,3.273011406795858,2.00053681486815,19.90004337600066,18.444329101041433,3.101191689173172
9881,22.813080966425794,2.1763973356161834,2.173107931964023,17.49056263352125,26.384541571658183,9.175028258660014,5.334178292923237,6.5941068722980765,3.77437955324482,2.2454529570231756,18.639575915548367,13.70858614630067,3.807339952676256
6936,50.71839754342259,1.4602148570444247,3.0000960435880657,13.610481288410575,17.740228106865196,10.370230929837623,3.7260287883654493,8.478624233432782,4.441957483772545,1.2103919225595383,23.966545146909557,20.609182769457398,3.479150124854046
5028,20.49609454458571,2.7559058069944604,2.087617578085288,15.098964519355928,27.2781522617715,8.61239198041048,5.28760390852139,5.889113873719295,3.5688497230020637,2.6326665733303245,16.646770707591575,17.747601064719397,3.3597405673268077
3928,28.483834431527235,2.7146782558758877,3.1743277478790213,13.552204569245408,15.91902481962758,7.502901432370055,5.445911428328119,6.754998024765017,3.5285285825606945,2.157084356052471,19.094367278294733,13.202298655978812,4.346690417222438
1466,40.02659618860043,1.603702780141763,1.7866273272336217,13.156172610127316,30.424333012905812,6.794501617372987,4.588246022421147,5.228653550084579,5.123702473112355,2.9954208572133436,14.779846106579372,19.631327223665913,4.452962899751981
8548,18.748509576699213,3.049046233656095,2.482350783949539,13.0755766986553,23.152098309493567,6.2281535218693,5.368090198708952,6.565314865792292,3.94422244332876,2.2612668118874346,18.55818948954425,17.6166552117123,3.915104446765328
8722,46.15491844865031,1.8126484305444737,2.4312246759252285,15.174495716430226,23.686507568568768,9.133558499426616,4.805052569689878,5.980321740882636,4.154034349693213,2.582571142381115,16.904588179617758,12.762542680818733,4.346630972561274
10840,51.2124642994122,1.8302570821462023,3.036910915687524,10.373363347157207,17.35541085239582,7.882697796160477,6.734926802654135,3.990214295534513,1.816536360784093,3.6756269632282725,11.279147232717138,16.252483713187765,3.9614829201844044
3409,31.040511463077607,3.7146078626584353,2.170033712843092,12.68394142432167,26.416675665688384,7.42333029807054,4.730648895593628,6.293148854101537,3.92890521328795,2.4107525313699303,17.78885724565026,16.490733502747734,3.3626195176172327
10508,44.78437692533106,1.3044719383197618,1.931563177047534,15.14639052008496,28.909352446114802,7.256188890904744,3.766452919906669,6.037602575294287,6.248440135102533,2.551109951869522,17.06650403603302,14.83452367824598,5.29224673650958
560,36.210081226520735,2.541338845976521,2.371675061617273,14.46000592057677,24.308965770264788,9.58701206232168,3.9094700897743255,6.6631262120730215,4.639848830487605,2.2075444555156927,18.8346730300311,17.530753012528248,3.68342649478399
11558,34.295660482433426,2.1483749464790822,1.1786271435344942,14.084409244833587,36.77961684428487,5.107740203501274,4.4697492525081195,4.446879942549743,6.034967130152303,3.4248058104218146,12.570004988044495,15.695610476261049,5.121322870711222
7120,54.608644149413564,1.2801524300647789,2.713808456171437,14.35418965774228,20.732725353105803,9.741728642658849,6.089900537990481,4.475789663615323,2.5889571933791387,3.408927301468107,12.65172415804506,11.56567606498013,4.296897646246121
3803,45.114071626409185,2.4264733845829847,2.580955549917357,14.110888801498898,22.12140573463359,9.955948468878582,5.299652678909545,4.723818635206877,3.067522574892135,3.2726987215637404,13.352828179373269,12.519361000927692,3.8984306183060946
14177,23.40076928802054,4.1876028712839855,2.2735496889987714,11.720461598617511,25.334647358477937,6.301723313932458,5.734681426672787,6.56028672529691,2.8656967128155397,2.2640284910366493,18.543976434115706,17.441588113623837,2.8574599367364595
8409,26.604706124256733,2.5774904517519053,1.7875757192170925,14.894536935331686,30.414419693140527,6.960452231947781,2.780378882874342,6.5207063923504744,7.127478779501471,2.285767776229164,18.432094622824913,17.390742909725443,4.966118397015372
4072,32.671512523472806,3.735334611759348,2.306605665791868,14.54898565542656,24.989120958197166,9.946600629733384,4.861117952676768,6.125664013881236,3.110008893649429,2.502742679909087,17.315427491712743,13.911190937006811,2.915456248038623
